002G94530,G94530,401,SGE,,002
002241712,241712,401,SGE,,002
002480632,480632,401,SGE,,002
002538597,538597,401,SGE,,002
002577382,577382,401,SGE,,002
002147441,147441,401,SGE,,002
001424673,424673,401,SGE,,001
001430161,430161,401,SGE,,001
001443983,443983,401,SGE,,001
001541130,541130,401,SGE,,001
002590906,590906,401,SGE,,002
002458350,458350,401,SGE,,002
002543093,543093,401,SGE,,002
002557695,557695,401,SGE,,002
002H17136,H17136,401,SGE,,002
00282863,82863,401,SGE,,002
001598037,598037,401,SGE,,001
001673948,673948,401,SGE,,001
002846158,846158,401,SGE,,002
001892810,892810,401,SGE,,001
002G90099,G90099,401,SGE,,002
002H61129,H61129,401,SGE,,002
002G23129,G23129,401,SGE,,002
002G80190,G80190,401,SGE,,002
002G80272,G80272,401,SGE,,002
002H21121,H21121,401,SGE,,002
002H61120,H61120,401,SGE,,002
00283217,83217,401,SGE,,002
002556276,556276,401,SGE,,002
001686916,686916,401,SGE,,001
002452278,452278,401,SGE,,002
002706976,706976,401,SGE,,002
002592703,592703,401,SGE,,002
00232827,32827,401,SGE,,002
002100605,100605,401,SGE,,002
002G82922,G82922,401,SGE,,002
002G84684,G84684,401,SGE,,002
002G94563,G94563,401,SGE,,002
002619469,619469,401,SGE,,002
002G82923,G82923,401,SGE,,002
002G84681,G84681,401,SGE,,002
002G84685,G84685,401,SGE,,002
002G94545,G94545,401,SGE,,002
002G70080,G70080,401,SGE,,002
002G69353,G69353,401,SGE,,002
002H38320,H38320,401,SGE,,002
002846065,846065,401,SGE,,002
002G70079,G70079,401,SGE,,002
002H80993,H80993,401,SGE,,002
002206284,206284,401,SGE,,002
002G68971,G68971,401,SGE,,002
002995234,995234,401,SGE,,002
001963770,963770,401,SGE,,001
002G66228,G66228,401,SGE,,002
002G80206,G80206,401,SGE,,002
002H18379,H18379,401,SGE,,002
002592615,592615,401,SGE,,002
002324443,324443,401,SGE,,002
002430924,430924,401,SGE,,002
002431059,431059,401,SGE,,002
002431117,431117,401,SGE,,002
002433854,433854,401,SGE,,002
002480975,480975,401,SGE,,002
002516858,516858,401,SGE,,002
002530604,530604,401,SGE,,002
002823467,823467,401,SGE,,002
002825585,825585,401,SGE,,002
002825706,825706,401,SGE,,002
002825712,825712,401,SGE,,002
002844382,844382,401,SGE,,002
001884108,884108,401,SGE,,001
001997590,997590,401,SGE,,001
001997601,997601,401,SGE,,001
002G94544,G94544,401,SGE,,002
002406109,406109,401,SGE,,002
002433861,433861,401,SGE,,002
002480988,480988,401,SGE,,002
002776461,776461,401,SGE,,002
002776617,776617,401,SGE,,002
002776673,776673,401,SGE,,002
002776460,776460,401,SGE,,002
002776469,776469,401,SGE,,002
002776615,776615,401,SGE,,002
002776671,776671,401,SGE,,002
002825728,825728,401,SGE,,002
002837036,837036,401,SGE,,002
001997598,997598,401,SGE,,001
002G71324,G71324,401,SGE,,002
002G74600,G74600,401,SGE,,002
002H72591,H72591,401,SGE,,002
002H23446,H23446,401,SGE,,002
002G85239,G85239,401,SGE,,002
001997596,997596,401,SGE,,001
002G26155,G26155,401,SGE,,002
002H61835,H61835,401,SGE,,002
002H61837,H61837,401,SGE,,002
002H75082,H75082,401,SGE,,002
002H75090,H75090,401,SGE,,002
002133491,133491,401,SGE,,002
002154831,154831,401,SGE,,002
002155168,155168,401,SGE,,002
002248055,248055,401,SGE,,002
002404797,404797,401,SGE,,002
002405880,405880,401,SGE,,002
002132772,132772,401,SGE,,002
002133233,133233,401,SGE,,002
002155035,155035,401,SGE,,002
002163950,163950,401,SGE,,002
002247622,247622,401,SGE,,002
002247922,247922,401,SGE,,002
002997586,997586,401,SGE,,002
002825652,825652,401,SGE,,002
002978360,978360,401,SGE,,002
001997593,997593,401,SGE,,001
001997607,997607,401,SGE,,001
002H61836,H61836,401,SGE,,002
002H61838,H61838,401,SGE,,002
002H75087,H75087,401,SGE,,002
002G94540,G94540,401,SGE,,002
002H77887,H77887,401,SGE,,002
002405984,405984,401,SGE,,002
00226114,26114,401,SGE,,002
002406005,406005,401,SGE,,002
002238603,238603,401,SGE,,002
002238620,238620,401,SGE,,002
002238944,238944,401,SGE,,002
002239684,239684,401,SGE,,002
002822143,822143,401,SGE,,002
002455695,455695,401,SGE,,002
002822142,822142,401,SGE,,002
002G69352,G69352,401,SGE,,002
002H22607,H22607,401,SGE,,002
002G69350,G69350,401,SGE,,002
002238807,238807,401,SGE,,002
001241903,241903,401,SGE,,001
001241958,241958,401,SGE,,001
001241994,241994,401,SGE,,001
001241998,241998,401,SGE,,001
002241992,241992,401,SGE,,002
002822137,822137,401,SGE,,002
002892293,892293,401,SGE,,002
002452551,452551,401,SGE,,002
002466838,466838,401,SGE,,002
002335153,335153,401,SGE,,002
002597935,597935,401,SGE,,002
002822139,822139,401,SGE,,002
002825628,825628,401,SGE,,002
002G74597,G74597,401,SGE,,002
002G84715,G84715,401,SGE,,002
002825566,825566,401,SGE,,002
002G84686,G84686,401,SGE,,002
002757760,757760,401,SGE,,002
002538600,538600,401,SGE,,002
002601708,601708,401,SGE,,002
00228835,28835,401,SGE,,002
002598190,598190,401,SGE,,002
001216202,216202,401,SGE,,001
002323562,323562,401,SGE,,002
002360822,360822,401,SGE,,002
001658048,658048,401,SGE,,001
002658116,658116,401,SGE,,002
002507773,507773,401,SGE,,002
002G33982,G33982,401,SGE,,002
001241650,241650,401,SGE,,001
002362698,362698,401,SGE,,002
002638999,638999,401,SGE,,002
002722767,722767,401,SGE,,002
002H53996,H53996,401,SGE,,002
002360730,360730,401,SGE,,002
002638851,638851,401,SGE,,002
002H54003,H54003,401,SGE,,002
001103831,103831,401,SGE,,001
002598194,598194,401,SGE,,002
002369356,369356,401,SGE,,002
002H18411,H18411,401,SGE,,002
002323102,323102,401,SGE,,002
00170367,70367,401,SGE,,001
002380791,380791,401,SGE,,002
002G82929,G82929,401,SGE,,002
002406228,406228,401,SGE,,002
002406334,406334,401,SGE,,002
002G23145,G23145,401,SGE,,002
002H53465,H53465,401,SGE,,002
002784748,784748,401,SGE,,002
002901904,901904,401,SGE,,002
002889771,889771,401,SGE,,002
002901918,901918,401,SGE,,002
002H22099,H22099,401,SGE,,002
001838371,838371,401,SGE,,001
002936340,936340,401,SGE,,002
001384186,384186,401,SGE,,001
001366627,366627,401,SGE,,001
002H04006,H04006,401,SGE,,002
00275435,75435,401,SGE,,002
002H04005,H04005,401,SGE,,002
001311370,311370,401,SGE,,001
002672197,672197,401,SGE,,002
001371018,371018,401,SGE,,001
002936897,936897,401,SGE,,002
002G33953,G33953,401,SGE,,002
001711324,711324,401,SGE,,001
002154848,154848,401,SGE,,002
001403651,403651,401,SGE,,001
001711368,711368,401,SGE,,001
002461828,461828,401,SGE,,002
002169022,169022,401,SGE,,002
002154844,154844,401,SGE,,002
002154849,154849,401,SGE,,002
002432997,432997,401,SGE,,002
002433056,433056,401,SGE,,002
002433232,433232,401,SGE,,002
002H07214,H07214,401,SGE,,002
002H01121,H01121,401,SGE,,002
001675902,675902,401,SGE,,001
002H03960,H03960,401,SGE,,002
002H07213,H07213,401,SGE,,002
00242276,42276,401,SGE,,002
002G42023,G42023,401,SGE,,002
002H03961,H03961,401,SGE,,002
002H04274,H04274,401,SGE,,002
002817812,817812,401,SGE,,002
002G71468,G71468,401,SGE,,002
002H04273,H04273,401,SGE,,002
002H04275,H04275,401,SGE,,002
002843901,843901,401,SGE,,002
002G71353,G71353,401,SGE,,002
002H07217,H07217,401,SGE,,002
002610739,610739,401,SGE,,002
002354401,354401,401,SGE,,002
002847231,847231,401,SGE,,002
002G84677,G84677,401,SGE,,002
002H01160,H01160,401,SGE,,002
002H07216,H07216,401,SGE,,002
002662757,662757,401,SGE,,002
002807252,807252,401,SGE,,002
002807863,807863,401,SGE,,002
002809045,809045,401,SGE,,002
002896009,896009,401,SGE,,002
002896035,896035,401,SGE,,002
002H56384,H56384,401,SGE,,002
002H56395,H56395,401,SGE,,002
002H60495,H60495,401,SGE,,002
001374200,374200,401,SGE,,001
001375005,375005,401,SGE,,001
002662756,662756,401,SGE,,002
002662794,662794,401,SGE,,002
002688501,688501,401,SGE,,002
002719307,719307,401,SGE,,002
002171845,171845,401,SGE,,002
001360220,360220,401,SGE,,001
001374425,374425,401,SGE,,001
002502530,502530,401,SGE,,002
002311329,311329,401,SGE,,002
00250727,50727,401,SGE,,002
002804028,804028,401,SGE,,002
002807764,807764,401,SGE,,002
002807873,807873,401,SGE,,002
002856348,856348,401,SGE,,002
002884444,884444,401,SGE,,002
002H03957,H03957,401,SGE,,002
002H56388,H56388,401,SGE,,002
002H56397,H56397,401,SGE,,002
00242979,42979,401,SGE,,002
00250728,50728,401,SGE,,002
002269265,269265,401,SGE,,002
001297653,297653,401,SGE,,001
002G26115,G26115,401,SGE,,002
002405128,405128,401,SGE,,002
002199750,199750,401,SGE,,002
002H53503,H53503,401,SGE,,002
002154867,154867,401,SGE,,002
002403638,403638,401,SGE,,002
002H38319,H38319,401,SGE,,002
002796137,796137,401,SGE,,002
002G26153,G26153,401,SGE,,002
002G34006,G34006,401,SGE,,002
002998845,998845,401,SGE,,002
002998854,998854,401,SGE,,002
0025421,5421,401,SGE,,002
002998849,998849,401,SGE,,002
002814233,814233,401,SGE,,002
002724619,724619,401,SGE,,002
001518680,518680,401,SGE,,001
002310477,310477,401,SGE,,002
002571810,571810,401,SGE,,002
002258341,258341,401,SGE,,002
002458302,458302,401,SGE,,002
002516727,516727,401,SGE,,002
002178086,178086,401,SGE,,002
002637001,637001,401,SGE,,002
002804468,804468,401,SGE,,002
001959122,959122,401,SGE,,001
001996893,996893,401,SGE,,001
002G23177,G23177,401,SGE,,002
002G34477,G34477,401,SGE,,002
002650191,650191,401,SGE,,002
002650252,650252,401,SGE,,002
002655262,655262,401,SGE,,002
001247517,247517,401,SGE,,001
002731340,731340,401,SGE,,002
002344839,344839,401,SGE,,002
002275316,275316,401,SGE,,002
002468441,468441,401,SGE,,002
001593772,593772,401,SGE,,001
002720928,720928,401,SGE,,002
002749115,749115,401,SGE,,002
002G23128,G23128,401,SGE,,002
002585142,585142,401,SGE,,002
002848485,848485,401,SGE,,002
002G52329,G52329,401,SGE,,002
002806247,806247,401,SGE,,002
002807624,807624,401,SGE,,002
002178091,178091,401,SGE,,002
002297885,297885,401,SGE,,002
002483784,483784,401,SGE,,002
001726052,726052,401,SGE,,001
002340828,340828,401,SGE,,002
002191435,191435,401,SGE,,002
002285617,285617,401,SGE,,002
002349798,349798,401,SGE,,002
002822673,822673,401,SGE,,002
002977156,977156,401,SGE,,002
002988754,988754,401,SGE,,002
002H21120,H21120,401,SGE,,002
001H59424,H59424,401,SGE,,001
002G25505,G25505,401,SGE,,002
001H59425,H59425,401,SGE,,001
001H63104,H63104,401,SGE,,001
002349901,349901,401,SGE,,002
002370448,370448,401,SGE,,002
002583076,583076,401,SGE,,002
002761647,761647,401,SGE,,002
002674774,674774,401,SGE,,002
00246779,46779,401,SGE,,002
00246952,46952,401,SGE,,002
002250958,250958,401,SGE,,002
002505058,505058,401,SGE,,002
002641127,641127,401,SGE,,002
002976994,976994,401,SGE,,002
002148076,148076,401,SGE,,002
001487758,487758,401,SGE,,001
002G26150,G26150,401,SGE,,002
002632813,632813,401,SGE,,002
002650227,650227,401,SGE,,002
002508183,508183,401,SGE,,002
002H04595,H04595,401,SGE,,002
002505149,505149,401,SGE,,002
002672215,672215,401,SGE,,002
002673781,673781,401,SGE,,002
002912088,912088,401,SGE,,002
002161109,161109,401,SGE,,002
002505138,505138,401,SGE,,002
002896018,896018,401,SGE,,002
002692145,692145,401,SGE,,002
002505202,505202,401,SGE,,002
002451075,451075,401,SGE,,002
002505210,505210,401,SGE,,002
001239303,239303,401,SGE,,001
002375619,375619,401,SGE,,002
002149580,149580,401,SGE,,002
002505739,505739,401,SGE,,002
002556708,556708,401,SGE,,002
002505742,505742,401,SGE,,002
002534742,534742,401,SGE,,002
002247765,247765,401,SGE,,002
002632696,632696,401,SGE,,002
002632738,632738,401,SGE,,002
002641591,641591,401,SGE,,002
002731223,731223,401,SGE,,002
002G34008,G34008,401,SGE,,002
002247787,247787,401,SGE,,002
002505778,505778,401,SGE,,002
001965174,965174,401,SGE,,001
002556647,556647,401,SGE,,002
002423337,423337,401,SGE,,002
002234034,234034,401,SGE,,002
00157379,57379,401,SGE,,001
001238809,238809,401,SGE,,001
002740108,740108,401,SGE,,002
001682255,682255,401,SGE,,001
002877803,877803,401,SGE,,002
002972889,972889,401,SGE,,002
002133870,133870,401,SGE,,002
001295207,295207,401,SGE,,001
001343548,343548,401,SGE,,001
002958687,958687,401,SGE,,002
002643425,643425,401,SGE,,002
00247315,47315,401,SGE,,002
001628887,628887,401,SGE,,001
001955726,955726,401,SGE,,001
002955900,955900,401,SGE,,002
00247279,47279,401,SGE,,002
00254591,54591,401,SGE,,002
002951115,951115,401,SGE,,002
002155723,155723,401,SGE,,002
002968663,968663,401,SGE,,002
002155744,155744,401,SGE,,002
002192551,192551,401,SGE,,002
002617395,617395,401,SGE,,002
002955889,955889,401,SGE,,002
002H00914,H00914,401,SGE,,002
002H04603,H04603,401,SGE,,002
002505017,505017,401,SGE,,002
001552802,552802,401,SGE,,001
001594610,594610,401,SGE,,001
002643376,643376,401,SGE,,002
002792825,792825,401,SGE,,002
001955455,955455,401,SGE,,001
001955722,955722,401,SGE,,001
002H00915,H00915,401,SGE,,002
00268886,68886,401,SGE,,002
00291752,91752,401,SGE,,002
002539448,539448,401,SGE,,002
002G62491,G62491,401,SGE,,002
002H17151,H17151,401,SGE,,002
002192238,192238,401,SGE,,002
002192715,192715,401,SGE,,002
002192940,192940,401,SGE,,002
002192172,192172,401,SGE,,002
002G62492,G62492,401,SGE,,002
002G62686,G62686,401,SGE,,002
002H17209,H17209,401,SGE,,002
001610681,610681,401,SGE,,001
002643383,643383,401,SGE,,002
001955718,955718,401,SGE,,001
002G62498,G62498,401,SGE,,002
002955894,955894,401,SGE,,002
001238973,238973,401,SGE,,001
002234618,234618,401,SGE,,002
002592644,592644,401,SGE,,002
002500222,500222,401,SGE,,002
002843296,843296,401,SGE,,002
002692303,692303,401,SGE,,002
002896417,896417,401,SGE,,002
002719517,719517,401,SGE,,002
002105632,105632,401,SGE,,002
00285018,85018,401,SGE,,002
002381369,381369,401,SGE,,002
00285157,85157,401,SGE,,002
002626241,626241,401,SGE,,002
002510399,510399,401,SGE,,002
002122737,122737,401,SGE,,002
002H18378,H18378,401,SGE,,002
002692302,692302,401,SGE,,002
002G76543,G76543,401,SGE,,002
001965527,965527,401,SGE,,001
002G76544,G76544,401,SGE,,002
002525293,525293,401,SGE,,002
002H49594,H49594,401,SGE,,002
002940840,940840,401,SGE,,002
00270108,70108,401,SGE,,002
0015739,5739,401,SGE,,001
00270111,70111,401,SGE,,002
002320095,320095,401,SGE,,002
002352624,352624,401,SGE,,002
001992737,992737,401,SGE,,001
002736615,736615,401,SGE,,002
0015743,5743,401,SGE,,001
00270103,70103,401,SGE,,002
002807041,807041,401,SGE,,002
0015747,5747,401,SGE,,001
0016197,6197,401,SGE,,001
0016199,6199,401,SGE,,001
002986324,986324,401,SGE,,002
00247668,47668,401,SGE,,002
002342087,342087,401,SGE,,002
002466469,466469,401,SGE,,002
002483442,483442,401,SGE,,002
001523324,523324,401,SGE,,001
002745563,745563,401,SGE,,002
002745465,745465,401,SGE,,002
002804301,804301,401,SGE,,002
002841629,841629,401,SGE,,002
002841799,841799,401,SGE,,002
002G66591,G66591,401,SGE,,002
002G72875,G72875,401,SGE,,002
002G76389,G76389,401,SGE,,002
002G76391,G76391,401,SGE,,002
002H59391,H59391,401,SGE,,002
002146205,146205,401,SGE,,002
002445438,445438,401,SGE,,002
002466461,466461,401,SGE,,002
002552769,552769,401,SGE,,002
002806974,806974,401,SGE,,002
002688282,688282,401,SGE,,002
002837591,837591,401,SGE,,002
002837612,837612,401,SGE,,002
002841845,841845,401,SGE,,002
002975663,975663,401,SGE,,002
002G76390,G76390,401,SGE,,002
002H59400,H59400,401,SGE,,002
002792439,792439,401,SGE,,002
002918784,918784,401,SGE,,002
002942927,942927,401,SGE,,002
002G80777,G80777,401,SGE,,002
001309719,309719,401,SGE,,001
002722628,722628,401,SGE,,002
002G80775,G80775,401,SGE,,002
002G80778,G80778,401,SGE,,002
002H16376,H16376,401,SGE,,002
001230724,230724,401,SGE,,001
002506662,506662,401,SGE,,002
002918788,918788,401,SGE,,002
002506324,506324,401,SGE,,002
002506292,506292,401,SGE,,002
002506295,506295,401,SGE,,002
002674356,674356,401,SGE,,002
002500227,500227,401,SGE,,002
002174745,174745,401,SGE,,002
002371128,371128,401,SGE,,002
002H39469,H39469,401,SGE,,002
002953268,953268,401,SGE,,002
00223706,23706,401,SGE,,002
001953438,953438,401,SGE,,001
00224843,24843,401,SGE,,002
002215286,215286,401,SGE,,002
002557624,557624,401,SGE,,002
002450542,450542,401,SGE,,002
002598043,598043,401,SGE,,002
002500226,500226,401,SGE,,002
002838879,838879,401,SGE,,002
002500228,500228,401,SGE,,002
002649370,649370,401,SGE,,002
002380831,380831,401,SGE,,002
002199675,199675,401,SGE,,002
002552079,552079,401,SGE,,002
001204543,204543,401,SGE,,001
002506655,506655,401,SGE,,002
002622055,622055,401,SGE,,002
001571507,571507,401,SGE,,001
002174936,174936,401,SGE,,002
002371374,371374,401,SGE,,002
002724644,724644,401,SGE,,002
002672195,672195,401,SGE,,002
002283871,283871,401,SGE,,002
002807143,807143,401,SGE,,002
002807167,807167,401,SGE,,002
002500225,500225,401,SGE,,002
002500223,500223,401,SGE,,002
00244671,44671,401,SGE,,002
00244623,44623,401,SGE,,002
002G49691,G49691,401,SGE,,002
002896685,896685,401,SGE,,002
002380809,380809,401,SGE,,002
002692281,692281,401,SGE,,002
002139132,139132,401,SGE,,002
002692277,692277,401,SGE,,002
002791830,791830,401,SGE,,002
002404016,404016,401,SGE,,002
002597732,597732,401,SGE,,002
00297337,97337,401,SGE,,002
002940847,940847,401,SGE,,002
002739551,739551,401,SGE,,002
00297322,97322,401,SGE,,002
002864402,864402,401,SGE,,002
002647449,647449,401,SGE,,002
002673464,673464,401,SGE,,002
002700132,700132,401,SGE,,002
002673509,673509,401,SGE,,002
002647409,647409,401,SGE,,002
002381871,381871,401,SGE,,002
002647508,647508,401,SGE,,002
002G18430,G18430,401,SGE,,002
001149553,149553,401,SGE,,001
001149636,149636,401,SGE,,001
002995206,995206,401,SGE,,002
00238227,38227,401,SGE,,002
00212659,12659,401,SGE,,002
002583677,583677,401,SGE,,002
002H24219,H24219,401,SGE,,002
002224586,224586,401,SGE,,002
002633251,633251,401,SGE,,002
002632821,632821,401,SGE,,002
002633208,633208,401,SGE,,002
002701740,701740,401,SGE,,002
002702393,702393,401,SGE,,002
002702622,702622,401,SGE,,002
002706921,706921,401,SGE,,002
001906314,906314,401,SGE,,001
001906375,906375,401,SGE,,001
002914431,914431,401,SGE,,002
002G72528,G72528,401,SGE,,002
002H04593,H04593,401,SGE,,002
001382201,382201,401,SGE,,001
002474389,474389,401,SGE,,002
002507361,507361,401,SGE,,002
002633310,633310,401,SGE,,002
002698594,698594,401,SGE,,002
002701328,701328,401,SGE,,002
002702302,702302,401,SGE,,002
002702543,702543,401,SGE,,002
0015435,5435,401,SGE,,001
00154727,54727,401,SGE,,001
002127904,127904,401,SGE,,002
002507507,507507,401,SGE,,002
002537280,537280,401,SGE,,002
002593054,593054,401,SGE,,002
002G72516,G72516,401,SGE,,002
002H04591,H04591,401,SGE,,002
0015433,5433,401,SGE,,001
00199080,99080,401,SGE,,001
00234160,34160,401,SGE,,002
002631081,631081,401,SGE,,002
001838360,838360,401,SGE,,001
002844005,844005,401,SGE,,002
002844064,844064,401,SGE,,002
002855262,855262,401,SGE,,002
001883004,883004,401,SGE,,001
002951177,951177,401,SGE,,002
001G49816,G49816,401,SGE,,001
002G58238,G58238,401,SGE,,002
002996273,996273,401,SGE,,002
002996276,996276,401,SGE,,002
001G49819,G49819,401,SGE,,001
002G58221,G58221,401,SGE,,002
002G58258,G58258,401,SGE,,002
002G72574,G72574,401,SGE,,002
002H01158,H01158,401,SGE,,002
002117225,117225,401,SGE,,002
002307803,307803,401,SGE,,002
002589266,589266,401,SGE,,002
002307808,307808,401,SGE,,002
002592718,592718,401,SGE,,002
00234327,34327,401,SGE,,002
002601663,601663,401,SGE,,002
002665217,665217,401,SGE,,002
001183232,183232,401,SGE,,001
002138402,138402,401,SGE,,002
002195601,195601,401,SGE,,002
002195631,195631,401,SGE,,002
001242434,242434,401,SGE,,001
002435995,435995,401,SGE,,002
002517103,517103,401,SGE,,002
002643044,643044,401,SGE,,002
002592756,592756,401,SGE,,002
002643058,643058,401,SGE,,002
002592750,592750,401,SGE,,002
002192515,192515,401,SGE,,002
002195517,195517,401,SGE,,002
002195544,195544,401,SGE,,002
002209887,209887,401,SGE,,002
002610662,610662,401,SGE,,002
001718054,718054,401,SGE,,001
002909826,909826,401,SGE,,002
001922037,922037,401,SGE,,001
002938675,938675,401,SGE,,002
002436101,436101,401,SGE,,002
002546298,546298,401,SGE,,002
002564404,564404,401,SGE,,002
002636997,636997,401,SGE,,002
002980522,980522,401,SGE,,002
002517670,517670,401,SGE,,002
002849669,849669,401,SGE,,002
002909827,909827,401,SGE,,002
002955506,955506,401,SGE,,002
002857218,857218,401,SGE,,002
001806440,806440,401,SGE,,001
002235311,235311,401,SGE,,002
002574847,574847,401,SGE,,002
002642267,642267,401,SGE,,002
002H09776,H09776,401,SGE,,002
002811554,811554,401,SGE,,002
002H01159,H01159,401,SGE,,002
002H01184,H01184,401,SGE,,002
002915345,915345,401,SGE,,002
002G82881,G82881,401,SGE,,002
002138468,138468,401,SGE,,002
00172280,72280,401,SGE,,001
00172368,72368,401,SGE,,001
002190423,190423,401,SGE,,002
002192975,192975,401,SGE,,002
002303401,303401,401,SGE,,002
00211892,11892,401,SGE,,002
00254807,54807,401,SGE,,002
00172293,72293,401,SGE,,001
00297342,97342,401,SGE,,002
002185787,185787,401,SGE,,002
002122830,122830,401,SGE,,002
002432048,432048,401,SGE,,002
002119710,119710,401,SGE,,002
002G74519,G74519,401,SGE,,002
002692275,692275,401,SGE,,002
002604025,604025,401,SGE,,002
002625096,625096,401,SGE,,002
002563194,563194,401,SGE,,002
002643348,643348,401,SGE,,002
001915306,915306,401,SGE,,001
00249174,49174,401,SGE,,002
001915369,915369,401,SGE,,001
002682513,682513,401,SGE,,002
002G68472,G68472,401,SGE,,002
002G95456,G95456,401,SGE,,002
001H35525,H35525,401,SGE,,001
002962714,962714,401,SGE,,002
002G83784,G83784,401,SGE,,002
001405474,405474,401,SGE,,001
002191999,191999,401,SGE,,002
002507622,507622,401,SGE,,002
002191930,191930,401,SGE,,002
002436098,436098,401,SGE,,002
002563212,563212,401,SGE,,002
002673524,673524,401,SGE,,002
001691551,691551,401,SGE,,001
002703730,703730,401,SGE,,002
002723349,723349,401,SGE,,002
002849580,849580,401,SGE,,002
002902911,902911,401,SGE,,002
002909818,909818,401,SGE,,002
002722896,722896,401,SGE,,002
002H22597,H22597,401,SGE,,002
002673398,673398,401,SGE,,002
002564222,564222,401,SGE,,002
002526173,526173,401,SGE,,002
001129902,129902,401,SGE,,001
002642871,642871,401,SGE,,002
00255021,55021,401,SGE,,002
002195558,195558,401,SGE,,002
002436085,436085,401,SGE,,002
001625014,625014,401,SGE,,001
002664731,664731,401,SGE,,002
001789184,789184,401,SGE,,001
002859861,859861,401,SGE,,002
002997539,997539,401,SGE,,002
00231184,31184,401,SGE,,002
002191960,191960,401,SGE,,002
002564163,564163,401,SGE,,002
002595704,595704,401,SGE,,002
002H22056,H22056,401,SGE,,002
002998841,998841,401,SGE,,002
002G74540,G74540,401,SGE,,002
002505600,505600,401,SGE,,002
002407035,407035,401,SGE,,002
002177389,177389,401,SGE,,002
002500229,500229,401,SGE,,002
002843287,843287,401,SGE,,002
002843285,843285,401,SGE,,002
002G74550,G74550,401,SGE,,002
002650156,650156,401,SGE,,002
002531043,531043,401,SGE,,002
002410039,410039,401,SGE,,002
002682588,682588,401,SGE,,002
002709340,709340,401,SGE,,002
002961166,961166,401,SGE,,002
002862265,862265,401,SGE,,002
00233906,33906,401,SGE,,002
002692142,692142,401,SGE,,002
002535218,535218,401,SGE,,002
002788680,788680,401,SGE,,002
002474643,474643,401,SGE,,002
002642796,642796,401,SGE,,002
00237633,37633,401,SGE,,002
002500012,500012,401,SGE,,002
002705801,705801,401,SGE,,002
002510379,510379,401,SGE,,002
002567030,567030,401,SGE,,002
00225404,25404,401,SGE,,002
002289287,289287,401,SGE,,002
002338619,338619,401,SGE,,002
002H22205,H22205,401,SGE,,002
002298413,298413,401,SGE,,002
002207706,207706,401,SGE,,002
002719520,719520,401,SGE,,002
002285548,285548,401,SGE,,002
002635759,635759,401,SGE,,002
002510393,510393,401,SGE,,002
002510391,510391,401,SGE,,002
002H22066,H22066,401,SGE,,002
002510392,510392,401,SGE,,002
002510394,510394,401,SGE,,002
002H22200,H22200,401,SGE,,002
002727847,727847,401,SGE,,002
002128253,128253,401,SGE,,002
00170403,70403,401,SGE,,001
00294631,94631,401,SGE,,002
002128213,128213,401,SGE,,002
002780793,780793,401,SGE,,002
002232429,232429,401,SGE,,002
00245707,45707,401,SGE,,002
00245690,45690,401,SGE,,002
00245783,45783,401,SGE,,002
00246201,46201,401,SGE,,002
00245835,45835,401,SGE,,002
002783647,783647,401,SGE,,002
00259557,59557,401,SGE,,002
002868930,868930,401,SGE,,002
002H24220,H24220,401,SGE,,002
002263840,263840,401,SGE,,002
002263696,263696,401,SGE,,002
002263838,263838,401,SGE,,002
001569589,569589,401,SGE,,001
001982696,982696,401,SGE,,001
001165609,165609,401,SGE,,001
00247047,47047,401,SGE,,002
002121997,121997,401,SGE,,002
00246677,46677,401,SGE,,002
00246772,46772,401,SGE,,002
002316604,316604,401,SGE,,002
00244027,44027,401,SGE,,002
002607285,607285,401,SGE,,002
001882873,882873,401,SGE,,001
002166072,166072,401,SGE,,002
00239299,39299,401,SGE,,002
002H04608,H04608,401,SGE,,002
002H04679,H04679,401,SGE,,002
0027267,7267,401,SGE,,002
002H04702,H04702,401,SGE,,002
002H25606,H25606,401,SGE,,002
002192507,192507,401,SGE,,002
002512103,512103,401,SGE,,002
002512645,512645,401,SGE,,002
0027262,7262,401,SGE,,002
002811091,811091,401,SGE,,002
002838354,838354,401,SGE,,002
002933511,933511,401,SGE,,002
0027279,7279,401,SGE,,002
0027292,7292,401,SGE,,002
002250597,250597,401,SGE,,002
001462492,462492,401,SGE,,001
002471541,471541,401,SGE,,002
0027265,7265,401,SGE,,002
0027268,7268,401,SGE,,002
0027282,7282,401,SGE,,002
002168862,168862,401,SGE,,002
002152331,152331,401,SGE,,002
002340777,340777,401,SGE,,002
002380301,380301,401,SGE,,002
002523973,523973,401,SGE,,002
002H39594,H39594,401,SGE,,002
002149536,149536,401,SGE,,002
002H22594,H22594,401,SGE,,002
002168933,168933,401,SGE,,002
002169380,169380,401,SGE,,002
002380311,380311,401,SGE,,002
002122751,122751,401,SGE,,002
002483971,483971,401,SGE,,002
002169227,169227,401,SGE,,002
002169332,169332,401,SGE,,002
002489388,489388,401,SGE,,002
002H23447,H23447,401,SGE,,002
002837969,837969,401,SGE,,002
002340778,340778,401,SGE,,002
002122745,122745,401,SGE,,002
002505793,505793,401,SGE,,002
002H22595,H22595,401,SGE,,002
002510380,510380,401,SGE,,002
002G23773,G23773,401,SGE,,002
002G23148,G23148,401,SGE,,002
002G23776,G23776,401,SGE,,002
002512180,512180,401,SGE,,002
001312956,312956,401,SGE,,001
002797370,797370,401,SGE,,002
002909625,909625,401,SGE,,002
002884815,884815,401,SGE,,002
001997572,997572,401,SGE,,001
