"110","A1","F","996011","00012976","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171122","20171122","20171122","546567","20171123","84648","49","791.74"
"110","A1","F","996021","00012978","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171122","20171122","20171122","546568","20171123","84648","1","12.33"
"110","A1","F","996031","00012979","N","B","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171122","20171122","20171122","546585","20171123","84648","1","34.0"
"110","A1","F","996281","00012981","N","L","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171122","20171122","20171122","546612","20171123","84648","4","60.96"
"110","A1","F","996291","00012982","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171122","20171122","20171122","546628","20171123","84648","65","1088.37"
"110","A1","F","996301","00012983","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171122","20171122","20171122","546613","20171123","84648","1","20.02"
"110","DJ","E","995561","22112017","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171121","20171122","0","0","20171123","84648","2","3290.37"
"110","A9","F","991021","422907","N","D","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171116","20171117","20171117","546042","20171123","84648","22","391.92"
"110","A9","F","991022","422907","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171116","20171117","20171117","546032","20171123","84648","1","27.6"
"110","A9","F","991031","422908","N","D","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171116","20171117","20171117","546043","20171123","84648","2","27.6"
"110","A9","F","993401","423134","N","B","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171120","20171121","20171120","546269","20171123","84648","6","80.94"
"110","A9","F","993421","423136","N","D","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171120","20171121","20171120","546270","20171123","84648","2","50.28"
"110","A9","F","994941","423255","N","B","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171121","20171122","20171121","546443","20171123","84648","3","26.4"
"110","A9","F","995041","423258","N","L","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171121","20171122","20171121","546463","20171123","84648","117","897.74"
"110","A9","F","995042","423258","N","9","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171121","20171122","20171121","546461","20171123","84648","3","37.98"
"110","A9","F","995101","423263","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171121","20171122","20171121","546465","20171123","84648","32","386.1"
"110","A9","E","995141","423264","N","D","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171121","20171122","0","0","20171122","64644","0","0.0"
"110","A9","F","995181","423265","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171121","20171122","20171121","546473","20171123","84648","2","48.24"
"110","A9","F","995231","423271","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171121","20171122","20171121","546474","20171123","84648","1","22.68"
"110","A9","F","997341","423445","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171122","20171123","20171122","546646","20171123","84648","3","26.28"
"110","A9","F","997351","423459","N","1","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171122","20171123","20171122","546643","20171123","84648","6","133.54"
"110","A9","F","997361","423460","N","L","7","C50079","","CARREFOUR EXPRESS GRAND BOURG","CEX","20171122","20171123","20171122","546644","20171123","84648","4","51.96"
"110","A1","F","989991","00045770","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171116","20171117","20171116","545802","20171122","224706","22","350.4"
"110","A1","F","990001","00045771","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171116","20171117","20171116","545803","20171122","224706","1","12.69"
"110","A1","F","993111","00045867","N","B","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171120","20171122","20171120","546219","20171123","84648","11","249.0"
"110","A1","F","993112","00045867","N","D","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171120","20171122","20171120","546235","20171123","84648","79","1204.75"
"110","A1","F","993121","00045868","N","B","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171120","20171122","20171120","546220","20171123","84648","15","207.6"
"110","A1","F","993501","00045875","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171120","20171122","20171120","546278","20171123","84648","19","413.46"
"110","A1","F","995511","00045897","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171121","20171122","20171122","546494","20171123","84648","21","265.32"
"110","A1","F","995521","00045901","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171121","20171122","20171122","546510","20171123","84648","157","2155.73"
"110","A1","F","995531","00045909","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171121","20171122","20171122","546533","20171123","84648","302","5395.09"
"110","A1","F","995541","00045911","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171121","20171122","20171122","546495","20171123","84648","3","21.6"
"110","A1","F","995881","00045938","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171122","20171124","20171122","546530","20171123","84648","3","43.88"
"110","A1","F","996041","00045940","N","D","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171122","20171124","20171122","546569","20171123","84648","86","1297.87"
"110","A1","F","996311","00045945","N","B","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171122","20171124","20171122","546562","20171123","84648","3","99.72"
"110","A1","F","996312","00045945","N","D","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171122","20171124","20171122","546563","20171123","84648","57","1021.91"
"110","DJ","F","995631","22112017","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171121","20171122","20171123","546674","20171123","84648","2","4019.59"
"110","A9","F","990151","422822","N","L","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171116","20171117","20171116","545821","20171122","224706","123","726.33"
"110","A9","F","990161","422823","N","L","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171116","20171117","20171116","545822","20171122","224706","5","50.7"
"110","A9","F","990162","422823","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171116","20171117","20171116","545823","20171122","224706","20","402.78"
"110","A9","F","990341","422840","N","D","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171116","20171117","20171116","545883","20171122","224706","2","18.48"
"110","A9","F","990342","422840","N","L","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171116","20171117","20171116","545814","20171122","224706","12","82.08"
"110","A9","F","990343","422840","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171116","20171117","20171116","545815","20171122","224706","4","56.37"
"110","A9","F","992491","423036","N","L","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171120","20171120","20171120","546181","20171123","84648","334","3448.02"
"110","A9","E","992492","423036","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171120","20171120","0","0","20171122","64644","0","0.0"
"110","A9","F","992493","423036","N","9","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171120","20171120","20171120","546175","20171123","84648","10","603.3"
"110","A9","F","995241","423266","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171121","20171122","20171122","546493","20171123","84648","3","54.22"
"110","A9","F","995281","423275","N","L","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171121","20171122","20171122","546499","20171123","84648","171","1191.88"
"110","A9","F","996811","423404","N","D","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171122","20171123","20171123","546717","20171123","84648","5","84.15"
"110","A9","F","996812","423404","N","L","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171122","20171123","20171123","546665","20171123","84648","2","13.68"
"110","A9","F","996813","423404","N","1","7","C60012","","CHAMP. SAINTE ROSE","CMK","20171122","20171123","20171123","546666","20171123","84648","3","27.5"
"110","A1","F","990201","00033049","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171116","20171120","20171116","545816","20171122","224706","103","2010.67"
"110","A1","F","991281","00033070","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171117","20171120","20171117","546007","20171123","84648","16","254.87"
"110","A1","F","993181","00033094","N","L","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171120","20171121","20171120","546238","20171123","84648","373","3191.67"
"110","A1","F","993182","00033094","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171120","20171121","20171120","546222","20171123","84648","2","27.84"
"110","A1","F","993183","00033094","N","9","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171120","20171121","20171120","546224","20171123","84648","1","12.96"
"110","A1","F","993941","00033106","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171121","20171121","20171121","546316","20171123","84648","10","142.41"
"110","A1","F","994571","00033133","N","L","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171121","20171123","20171121","546430","20171123","84648","67","646.8"
"110","A1","F","995801","00033155","N","L","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","20171122","546506","20171123","84648","3","49.2"
"110","A1","F","995802","00033155","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","20171122","546507","20171123","84648","41","853.15"
"110","A1","F","996051","00033169","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","20171122","546552","20171123","84648","102","2058.06"
"110","A1","F","996061","00033170","N","D","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","20171122","546551","20171123","84648","41","602.56"
"110","A1","F","997221","00033185","N","D","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","20171123","546668","20171123","84648","8","227.16"
"110","A1","E","997381","00033197","N","D","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","0","0","20171123","84648","0","0.0"
"110","A1","F","997391","00033198","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","20171123","546667","20171123","84648","6","133.18"
"110","DJ","F","995591","22112017","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171121","20171122","20171123","546671","20171123","84648","2","2580.24"
"110","A9","F","990191","422825","N","L","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171116","20171117","20171116","545810","20171122","224706","4","27.36"
"110","A9","F","990192","422825","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171116","20171117","20171116","545811","20171122","224706","3","31.74"
"110","PO","F","991061","422909","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171116","20171117","20171117","545966","20171123","84648","24","750.72"
"110","A9","F","996781","423401","N","D","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","20171122","546604","20171123","84648","4","67.32"
"110","A9","F","996782","423401","N","L","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","20171122","546589","20171123","84648","1","6.84"
"110","A9","F","996783","423401","N","1","7","C60047","","CARREFOUR MARKET BOUILLANTE","CMK","20171122","20171123","20171122","546590","20171123","84648","1","9.3"
"110","A1","F","993511","00026476","N","L","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171120","20171120","20171121","546320","20171123","84648","49","387.74"
"110","A1","F","993521","00026477","N","1","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171120","20171120","20171121","546333","20171123","84648","69","1159.05"
"110","A1","F","993531","00026478","N","1","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171120","20171120","20171121","546321","20171123","84648","2","20.25"
"110","A1","F","994561","00026494","N","L","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171121","20171121","20171121","546377","20171123","84648","38","264.84"
"110","A1","F","994581","00026508","N","D","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171121","20171121","20171121","546410","20171123","84648","11","140.62"
"110","A1","F","994591","00026509","N","1","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171121","20171121","20171121","546401","20171123","84648","2","62.28"
"110","A1","F","994601","00026510","N","1","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171121","20171121","20171121","546402","20171123","84648","11","219.39"
"110","A1","F","995341","00026517","N","L","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171121","20171122","20171122","546482","20171123","84648","11","107.04"
"110","A9","F","990911","422896","N","L","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171116","20171120","20171116","545953","20171122","224706","8","102.24"
"110","A9","F","990912","422896","N","1","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171116","20171120","20171116","545954","20171122","224706","2","48.0"
"110","A9","F","990921","422897","N","D","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171116","20171120","20171116","545899","20171122","224706","8","151.44"
"110","A9","F","990931","422898","N","D","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171116","20171120","20171116","545900","20171122","224706","3","73.5"
"110","A9","F","990932","422898","N","L","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171116","20171120","20171116","545955","20171122","224706","4","67.2"
"110","A9","F","990933","422898","N","1","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171116","20171120","20171116","545956","20171122","224706","15","317.18"
"110","A9","F","990934","422898","N","9","7","C63005","","CARREFOUR EXPRESS STE-ANNE","CEX","20171116","20171120","20171116","545957","20171122","224706","1","41.58"
"110","A1","F","991291","00002239","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171117","20171116","20171117","546017","20171123","84648","13","121.28"
"110","A1","F","991301","00002241","N","B","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171117","20171116","20171117","546048","20171123","84648","2","47.28"
"110","A1","F","991302","00002241","N","D","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171117","20171116","20171117","546049","20171123","84648","15","252.79"
"110","A1","F","991311","00002242","N","1","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171117","20171116","20171117","546044","20171123","84648","74","1301.93"
"110","A1","F","991321","00002243","N","1","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171117","20171116","20171117","546018","20171123","84648","1","7.2"
"110","A1","F","991331","00002244","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171117","20171116","20171117","546020","20171123","84648","4","56.1"
"110","A1","F","993951","00002249","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171121","20171120","20171121","546341","20171123","84648","41","483.6"
"110","A1","F","993961","00002250","N","D","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171121","20171120","20171121","546329","20171123","84648","26","411.16"
"110","A1","F","993971","00002251","N","1","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171121","20171120","20171121","546327","20171123","84648","42","634.39"
"110","A1","F","993981","00002252","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171121","20171120","20171121","546342","20171123","84648","35","193.8"
"110","A1","F","996871","00002267","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171122","20171122","546621","20171123","84648","26","310.34"
"110","A1","F","996881","00002268","N","B","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171122","20171122","546635","20171123","84648","2","54.36"
"110","A1","F","996882","00002268","N","D","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171122","20171122","546636","20171123","84648","27","494.86"
"110","A1","F","996891","00002269","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171122","20171122","546622","20171123","84648","1","31.2"
"110","A1","F","996892","00002269","N","1","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171122","20171122","546619","20171123","84648","85","1444.01"
"110","A1","F","996901","00002270","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171122","20171122","546623","20171123","84648","14","105.78"
"110","A1","F","996911","00002271","N","B","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171122","20171122","546637","20171123","84648","1","17.1"
"110","A1","F","997231","00002272","N","1","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171122","20171122","546632","20171123","84648","2","36.84"
"110","A9","F","990941","422899","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171116","20171120","20171117","545977","20171123","84648","4","51.12"
"110","A9","F","990942","422899","N","1","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171116","20171120","20171117","545978","20171123","84648","2","48.0"
"110","A9","F","990951","422900","N","D","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171116","20171120","20171117","545983","20171123","84648","18","320.46"
"110","A9","F","990952","422900","N","1","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171116","20171120","20171117","545979","20171123","84648","1","27.6"
"110","A9","F","990961","422901","N","D","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171116","20171120","20171117","545984","20171123","84648","2","49.0"
"110","A9","F","990962","422901","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171116","20171120","20171117","545980","20171123","84648","2","33.6"
"110","A9","F","990963","422901","N","1","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171116","20171120","20171117","545981","20171123","84648","19","482.14"
"110","A9","F","990964","422901","N","9","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171116","20171120","20171117","546008","20171123","84648","3","124.74"
"110","A9","F","991191","422920","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171116","20171117","20171117","546019","20171123","84648","23","94.26"
"110","A9","F","996801","423402","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171123","20171122","546640","20171123","84648","15","91.52"
"110","A9","F","996861","423405","N","D","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171123","20171122","546638","20171123","84648","6","79.04"
"110","A9","F","997101","423434","N","L","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171123","20171122","546641","20171123","84648","4","151.52"
"110","A9","F","997111","423435","N","B","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171123","20171122","546639","20171123","84648","2","28.1"
"110","A9","F","997191","423443","N","1","7","C63009","","CARREFOUR EXPRESS STE ROSE","CEX","20171122","20171123","20171122","546642","20171123","84648","2","15.0"
"110","A1","F","989531","00002666","N","L","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171116","20171117","20171116","545692","20171122","224706","2","21.64"
"110","A1","F","989541","00002667","N","D","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171116","20171117","20171116","545745","20171122","224706","3","34.08"
"110","A1","F","989551","00002668","N","1","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171116","20171117","20171116","545693","20171122","224706","9","124.79"
"110","A1","F","989561","00002669","N","L","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171116","20171117","20171116","545694","20171122","224706","3","26.1"
"110","A1","F","992611","00002679","N","L","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546150","20171123","84648","30","222.43"
"110","A1","F","992612","00002679","N","1","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546151","20171123","84648","1","14.28"
"110","A1","F","992621","00002680","N","B","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546157","20171123","84648","1","16.8"
"110","A1","F","992622","00002680","N","D","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546158","20171123","84648","19","276.18"
"110","A1","F","992631","00002681","N","1","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546164","20171123","84648","39","568.9"
"110","A1","F","992641","00002682","N","1","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171122","20171120","546152","20171123","84648","1","7.2"
"110","A1","F","992651","00002683","N","L","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171122","20171120","546153","20171123","84648","1","7.38"
"110","A1","F","992661","00002685","N","1","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171122","20171120","546154","20171123","84648","1","13.5"
"110","A1","F","995811","00002700","N","L","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171122","20171121","20171122","546504","20171123","84648","13","63.28"
"110","A1","F","995821","00002701","N","D","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171122","20171121","20171122","546503","20171123","84648","2","28.56"
"110","A1","F","995831","00002702","N","1","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171122","20171121","20171122","546505","20171123","84648","16","216.73"
"110","A9","F","993471","423140","N","L","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546271","20171123","84648","1","12.78"
"110","A9","F","993472","423140","N","1","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546272","20171123","84648","1","24.0"
"110","A9","F","993481","423141","N","D","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546276","20171123","84648","13","254.16"
"110","A9","F","993482","423141","N","1","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546273","20171123","84648","1","27.6"
"110","A9","F","993491","423142","N","L","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546274","20171123","84648","1","16.8"
"110","A9","F","993492","423142","N","1","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546275","20171123","84648","7","164.48"
"110","A9","F","993493","423142","N","9","7","C63010","","CARREFOUR EXPRESS P/NOIRE 2","CEX","20171120","20171121","20171120","546277","20171123","84648","1","41.58"
"110","A7","F","991181","00003601","N","B","7","C63221","","8 A HUIT BELCOURT(SAS WILPRO)","8A8","20171116","20171117","20171117","546021","20171123","84648","2","52.8"
"110","A7","F","991182","00003601","N","D","7","C63221","","8 A HUIT BELCOURT(SAS WILPRO)","8A8","20171116","20171117","20171117","546022","20171123","84648","3","41.05"
"110","A7","F","991183","00003601","N","L","7","C63221","","8 A HUIT BELCOURT(SAS WILPRO)","8A8","20171116","20171117","20171117","546023","20171123","84648","56","199.6"
"110","A7","F","991184","00003601","N","1","7","C63221","","8 A HUIT BELCOURT(SAS WILPRO)","8A8","20171116","20171117","20171117","546024","20171123","84648","44","680.87"
"110","A7","E","997571","00003772","N","D","7","C63221","","8 A HUIT BELCOURT(SAS WILPRO)","8A8","20171122","20171124","0","0","20171123","84648","13","853.44"
"110","A7","E","997572","00003772","N","L","7","C63221","","8 A HUIT BELCOURT(SAS WILPRO)","8A8","20171122","20171124","0","0","20171123","84648","36","853.44"
"110","A7","E","997573","00003772","N","1","7","C63221","","8 A HUIT BELCOURT(SAS WILPRO)","8A8","20171122","20171124","0","0","20171123","84648","24","853.44"
"110","A7","E","997574","00003772","N","9","7","C63221","","8 A HUIT BELCOURT(SAS WILPRO)","8A8","20171122","20171124","0","0","20171123","84648","1","853.44"
"110","A9","F","990411","422847","N","D","7","C63221","","8 A HUIT BELCOURT(SAS WILPRO)","8A8","20171116","20171120","20171117","545987","20171123","84648","14","258.24"
